No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
2110,2025-06-30 11:03:39,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2111,2025-06-30 11:03:40,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2112,2025-06-30 11:03:40,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2113,2025-06-30 11:03:40,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2114,2025-06-30 11:03:40,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2115,2025-06-30 11:03:41,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2116,2025-06-30 11:03:41,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2117,2025-06-30 11:03:41,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2118,2025-06-30 11:03:41,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2119,2025-06-30 11:03:41,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2120,2025-06-30 11:03:42,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2121,2025-06-30 11:03:42,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2122,2025-06-30 11:03:42,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2123,2025-06-30 11:03:42,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2124,2025-06-30 11:03:42,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2125,2025-06-30 11:03:42,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2126,2025-06-30 11:03:43,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2127,2025-06-30 11:03:43,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2128,2025-06-30 11:03:43,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2129,2025-06-30 11:03:43,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2130,2025-06-30 11:03:44,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2131,2025-06-30 11:03:44,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2132,2025-06-30 11:03:44,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2133,2025-06-30 11:03:44,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2134,2025-06-30 11:03:44,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2135,2025-06-30 11:03:45,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2136,2025-06-30 11:03:45,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2137,2025-06-30 11:03:45,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2138,2025-06-30 11:03:45,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2139,2025-06-30 11:03:45,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2140,2025-06-30 11:03:45,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2141,2025-06-30 11:03:46,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2142,2025-06-30 11:03:46,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2143,2025-06-30 11:03:46,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2144,2025-06-30 11:03:46,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2145,2025-06-30 11:03:47,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2146,2025-06-30 11:03:47,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2147,2025-06-30 11:03:47,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2148,2025-06-30 11:03:47,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2149,2025-06-30 11:03:47,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2150,2025-06-30 11:03:47,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2151,2025-06-30 11:03:48,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2152,2025-06-30 11:03:48,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2153,2025-06-30 11:03:48,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2154,2025-06-30 11:03:48,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2155,2025-06-30 11:03:48,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2156,2025-06-30 11:03:49,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2157,2025-06-30 11:03:49,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2158,2025-06-30 11:03:49,192.168.100.13,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.13 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2159,2025-06-30 11:03:49,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2160,2025-06-30 11:03:49,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2161,2025-06-30 11:03:49,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2162,2025-06-30 11:03:50,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2163,2025-06-30 11:03:50,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2164,2025-06-30 11:03:50,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2165,2025-06-30 11:03:50,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2166,2025-06-30 11:03:50,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2167,2025-06-30 11:03:50,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2168,2025-06-30 11:03:51,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2169,2025-06-30 11:03:51,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2170,2025-06-30 11:03:51,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2171,2025-06-30 11:03:51,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2172,2025-06-30 11:03:51,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2173,2025-06-30 11:03:51,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2174,2025-06-30 11:03:52,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2175,2025-06-30 11:03:52,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2176,2025-06-30 11:03:52,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2177,2025-06-30 11:03:52,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2178,2025-06-30 11:03:52,192.168.100.16,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.16 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2179,2025-06-30 11:03:52,192.168.100.12,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.12 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2180,2025-06-30 11:03:52,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2181,2025-06-30 11:03:52,192.168.100.15,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.15 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2182,2025-06-30 11:03:53,192.168.100.11,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.11 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2183,2025-06-30 11:03:53,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2184,2025-06-30 11:03:53,192.168.100.17,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.17 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2185,2025-06-30 11:03:53,192.168.100.18,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.18 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2186,2025-06-30 11:03:53,192.168.100.14,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.14 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
2187,2025-06-30 11:04:08,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:61901 > 192.168.100.17:http_alt S",Attack,Port Scan (Nmap)
2188,2025-06-30 11:04:08,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:61901 RA",Non-Attack,No Attack
2189,2025-06-30 11:04:08,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:62521 > 192.168.100.17:http S",Non-Attack,No Attack
2190,2025-06-30 11:04:09,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:62521 RA",Non-Attack,No Attack
2191,2025-06-30 11:04:09,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:8875 > 192.168.100.17:http_alt S",Non-Attack,No Attack
2192,2025-06-30 11:04:09,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:8875 RA",Non-Attack,No Attack
2193,2025-06-30 11:04:09,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:21400 > 192.168.100.17:http S",Non-Attack,No Attack
2194,2025-06-30 11:04:09,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:21400 RA",Non-Attack,No Attack
2195,2025-06-30 11:04:10,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:49365 > 192.168.100.17:http S",Non-Attack,No Attack
2196,2025-06-30 11:04:10,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:49365 RA",Non-Attack,No Attack
2197,2025-06-30 11:04:10,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:58057 > 192.168.100.17:ms_wbt_server S",Attack,DoS (TCP Flood)
2198,2025-06-30 11:04:10,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:58057 RA",Attack,DoS (TCP Flood)
2199,2025-06-30 11:04:11,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:49618 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
2200,2025-06-30 11:04:11,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:49618 RA",Non-Attack,No Attack
2201,2025-06-30 11:04:11,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:20726 > 192.168.100.17:http S",Non-Attack,No Attack
2202,2025-06-30 11:04:11,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:20726 RA",Non-Attack,No Attack
2203,2025-06-30 11:04:11,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:39532 > 192.168.100.17:http_alt S",Non-Attack,No Attack
2204,2025-06-30 11:04:11,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:39532 RA",Non-Attack,No Attack
2205,2025-06-30 11:04:11,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:28666 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
2206,2025-06-30 11:04:11,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:28666 RA",Non-Attack,No Attack
2207,2025-06-30 11:04:11,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:13473 > 192.168.100.17:https S",Attack,Port Scan (Nmap)
2208,2025-06-30 11:04:12,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:13473 RA",Non-Attack,No Attack
2209,2025-06-30 11:04:12,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:20244 > 192.168.100.17:http S",Attack,DoS (TCP Flood)
2210,2025-06-30 11:04:12,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:20244 RA",Attack,DoS (TCP Flood)
2211,2025-06-30 11:04:12,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:5922 > 192.168.100.17:http_alt S",Non-Attack,No Attack
2212,2025-06-30 11:04:12,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:5922 RA",Non-Attack,No Attack
2213,2025-06-30 11:04:13,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:45599 > 192.168.100.17:http S",Non-Attack,No Attack
2214,2025-06-30 11:04:13,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:45599 RA",Non-Attack,No Attack
2215,2025-06-30 11:04:13,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:7542 > 192.168.100.17:http S",Non-Attack,No Attack
2216,2025-06-30 11:04:13,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:7542 RA",Non-Attack,No Attack
2217,2025-06-30 11:04:13,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:20141 > 192.168.100.17:https S",Non-Attack,No Attack
2218,2025-06-30 11:04:13,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:20141 RA",Non-Attack,No Attack
2219,2025-06-30 11:04:14,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:7113 > 192.168.100.17:http S",Non-Attack,No Attack
2220,2025-06-30 11:04:14,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:7113 RA",Non-Attack,No Attack
2221,2025-06-30 11:04:14,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:26196 > 192.168.100.17:ms_wbt_server S",Attack,DoS (TCP Flood), Port Scan (Nmap)
2222,2025-06-30 11:04:14,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:26196 RA",Attack,DoS (TCP Flood)
2223,2025-06-30 11:04:14,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:55858 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
2224,2025-06-30 11:04:14,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:55858 RA",Non-Attack,No Attack
2225,2025-06-30 11:04:15,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:24744 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
2226,2025-06-30 11:04:15,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:24744 RA",Non-Attack,No Attack
2227,2025-06-30 11:04:15,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:33453 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
2228,2025-06-30 11:04:15,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:33453 RA",Non-Attack,No Attack
2229,2025-06-30 11:04:15,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:11962 > 192.168.100.17:http S",Non-Attack,No Attack
2230,2025-06-30 11:04:16,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:11962 RA",Non-Attack,No Attack
2231,2025-06-30 11:04:16,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:30580 > 192.168.100.17:https S",Non-Attack,No Attack
2232,2025-06-30 11:04:16,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:30580 RA",Non-Attack,No Attack
2233,2025-06-30 11:04:16,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:58883 > 192.168.100.17:https S",Attack,DoS (TCP Flood)
2234,2025-06-30 11:04:16,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:58883 RA",Attack,DoS (TCP Flood)
2235,2025-06-30 11:04:17,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:21456 > 192.168.100.17:http_alt S",Attack,Port Scan (Nmap)
2236,2025-06-30 11:04:17,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:21456 RA",Non-Attack,No Attack
2237,2025-06-30 11:04:17,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:15784 > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
2238,2025-06-30 11:04:17,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:15784 RA",Non-Attack,No Attack
2239,2025-06-30 11:04:18,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:24782 > 192.168.100.17:https S",Non-Attack,No Attack
2240,2025-06-30 11:04:18,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:24782 RA",Non-Attack,No Attack
2241,2025-06-30 11:04:18,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:42295 > 192.168.100.17:http_alt S",Non-Attack,No Attack
2242,2025-06-30 11:04:18,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:42295 RA",Non-Attack,No Attack
2243,2025-06-30 11:04:19,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:45956 > 192.168.100.17:http_alt S",Non-Attack,No Attack
2244,2025-06-30 11:04:19,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:45956 RA",Non-Attack,No Attack
2245,2025-06-30 11:04:19,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:26473 > 192.168.100.17:http S",Attack,DoS (TCP Flood), Port Scan (Nmap)
2246,2025-06-30 11:04:19,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:26473 RA",Attack,DoS (TCP Flood)
2247,2025-06-30 11:04:19,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:63456 > 192.168.100.17:https S",Non-Attack,No Attack
2248,2025-06-30 11:04:20,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:63456 RA",Non-Attack,No Attack
2249,2025-06-30 11:04:20,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:26259 > 192.168.100.17:http_alt S",Non-Attack,No Attack
2250,2025-06-30 11:04:20,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http_alt > 192.168.100.1:26259 RA",Non-Attack,No Attack
2251,2025-06-30 11:04:20,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:22202 > 192.168.100.17:http S",Non-Attack,No Attack
2252,2025-06-30 11:04:21,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:22202 RA",Non-Attack,No Attack
2253,2025-06-30 11:04:21,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:38040 > 192.168.100.17:https S",Non-Attack,No Attack
2254,2025-06-30 11:04:21,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:38040 RA",Non-Attack,No Attack
2255,2025-06-30 11:04:21,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:53775 > 192.168.100.17:https S",Non-Attack,No Attack
2256,2025-06-30 11:04:21,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:53775 RA",Non-Attack,No Attack
2257,2025-06-30 11:04:21,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:26750 > 192.168.100.17:http S",Attack,DoS (TCP Flood)
2258,2025-06-30 11:04:21,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:26750 RA",Attack,DoS (TCP Flood)
2259,2025-06-30 11:04:22,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:21688 > 192.168.100.17:https S",Non-Attack,No Attack
2260,2025-06-30 11:04:22,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:21688 RA",Non-Attack,No Attack
2261,2025-06-30 11:04:22,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:1413 > 192.168.100.17:ms_wbt_server S",Attack,Port Scan (Nmap)
2262,2025-06-30 11:04:22,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:1413 RA",Non-Attack,No Attack
2263,2025-06-30 11:04:22,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:29553 > 192.168.100.17:https S",Non-Attack,No Attack
2264,2025-06-30 11:04:22,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:29553 RA",Non-Attack,No Attack
2265,2025-06-30 11:04:22,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:49434 > 192.168.100.17:http S",Non-Attack,No Attack
