No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
1978,2025-06-30 11:04:07,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:10913 RA",Attack,DoS (TCP Flood)
1979,2025-06-30 11:04:07,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:30897 > 192.168.100.18:http S",Non-Attack,No Attack
1980,2025-06-30 11:04:07,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:30897 RA",Non-Attack,No Attack
1981,2025-06-30 11:04:08,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:41757 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
1982,2025-06-30 11:04:08,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:41757 RA",Non-Attack,No Attack
1983,2025-06-30 11:04:08,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:58100 > 192.168.100.18:http_alt S",Non-Attack,No Attack
1984,2025-06-30 11:04:08,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:58100 RA",Non-Attack,No Attack
1985,2025-06-30 11:04:09,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:64911 > 192.168.100.18:http S",Non-Attack,No Attack
1986,2025-06-30 11:04:09,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:64911 RA",Non-Attack,No Attack
1987,2025-06-30 11:04:09,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:43424 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
1988,2025-06-30 11:04:09,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:43424 RA",Non-Attack,No Attack
1989,2025-06-30 11:04:09,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:2422 > 192.168.100.18:ms_wbt_server S",Attack,DoS (TCP Flood)
1990,2025-06-30 11:04:10,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:2422 RA",Attack,DoS (TCP Flood)
1991,2025-06-30 11:04:10,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:13072 > 192.168.100.18:http S",Non-Attack,No Attack
1992,2025-06-30 11:04:10,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:13072 RA",Non-Attack,No Attack
1993,2025-06-30 11:04:10,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:14240 > 192.168.100.18:http S",Non-Attack,No Attack
1994,2025-06-30 11:04:10,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:14240 RA",Non-Attack,No Attack
1995,2025-06-30 11:04:11,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:54978 > 192.168.100.18:https S",Attack,Port Scan (Nmap)
1996,2025-06-30 11:04:11,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:54978 RA",Non-Attack,No Attack
1997,2025-06-30 11:04:11,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:8362 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
1998,2025-06-30 11:04:11,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:8362 RA",Non-Attack,No Attack
1999,2025-06-30 11:04:11,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:15677 > 192.168.100.18:http_alt S",Non-Attack,No Attack
2000,2025-06-30 11:04:11,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:15677 RA",Non-Attack,No Attack
2001,2025-06-30 11:04:12,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:25707 > 192.168.100.18:https S",Attack,DoS (TCP Flood)
2002,2025-06-30 11:04:12,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:25707 RA",Attack,DoS (TCP Flood)
2003,2025-06-30 11:04:12,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:52389 > 192.168.100.18:https S",Non-Attack,No Attack
2004,2025-06-30 11:04:12,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:52389 RA",Non-Attack,No Attack
2005,2025-06-30 11:04:12,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:64979 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2006,2025-06-30 11:04:12,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:64979 RA",Non-Attack,No Attack
2007,2025-06-30 11:04:12,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:45756 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2008,2025-06-30 11:04:12,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:45756 RA",Non-Attack,No Attack
2009,2025-06-30 11:04:13,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:38047 > 192.168.100.18:https S",Non-Attack,No Attack
2010,2025-06-30 11:04:13,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:38047 RA",Non-Attack,No Attack
2011,2025-06-30 11:04:13,192.168.100.18,192.168.100.1,ARP,42,"Ether / ARP who has 192.168.100.1 says 192.168.100.18",Non-Attack,No Attack
2012,2025-06-30 11:04:13,192.168.100.1,192.168.100.18,ARP,42,"Ether / ARP is at 36:e2:ac:14:22:61 says 192.168.100.1",Attack,ARP Spoofing
2013,2025-06-30 11:04:14,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:46578 > 192.168.100.18:http S",Attack,Port Scan (Nmap)
2014,2025-06-30 11:04:14,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:46578 RA",Non-Attack,No Attack
2015,2025-06-30 11:04:14,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:43861 > 192.168.100.18:http_alt S",Attack,DoS (TCP Flood)
2016,2025-06-30 11:04:14,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:43861 RA",Attack,DoS (TCP Flood)
2017,2025-06-30 11:04:14,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:10959 > 192.168.100.18:https S",Non-Attack,No Attack
2018,2025-06-30 11:04:14,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:10959 RA",Non-Attack,No Attack
2019,2025-06-30 11:04:15,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:52078 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2020,2025-06-30 11:04:15,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:52078 RA",Non-Attack,No Attack
2021,2025-06-30 11:04:15,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:16334 > 192.168.100.18:http_alt S",Non-Attack,No Attack
2022,2025-06-30 11:04:15,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:16334 RA",Non-Attack,No Attack
2023,2025-06-30 11:04:16,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:2258 > 192.168.100.18:http S",Attack,Port Scan (Nmap)
2024,2025-06-30 11:04:16,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:2258 RA",Non-Attack,No Attack
2025,2025-06-30 11:04:16,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:55863 > 192.168.100.18:http S",Non-Attack,No Attack
2026,2025-06-30 11:04:16,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:55863 RA",Non-Attack,No Attack
2027,2025-06-30 11:04:16,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:28713 > 192.168.100.18:http_alt S",Attack,DoS (TCP Flood)
2028,2025-06-30 11:04:17,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:28713 RA",Attack,DoS (TCP Flood)
2029,2025-06-30 11:04:17,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:24064 > 192.168.100.18:http_alt S",Non-Attack,No Attack
2030,2025-06-30 11:04:17,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:24064 RA",Non-Attack,No Attack
2031,2025-06-30 11:04:17,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:4132 > 192.168.100.18:http S",Non-Attack,No Attack
2032,2025-06-30 11:04:18,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:4132 RA",Non-Attack,No Attack
2033,2025-06-30 11:04:18,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:52945 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2034,2025-06-30 11:04:20,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:5329 > 192.168.100.18:https S",Attack,Port Scan (Nmap)
2035,2025-06-30 11:04:20,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:5329 RA",Non-Attack,No Attack
2036,2025-06-30 11:04:20,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:63491 > 192.168.100.18:https S",Non-Attack,No Attack
2037,2025-06-30 11:04:20,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:63491 RA",Non-Attack,No Attack
2038,2025-06-30 11:04:21,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:54336 > 192.168.100.18:https S",Attack,DoS (TCP Flood)
2039,2025-06-30 11:04:21,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:54336 RA",Non-Attack,No Attack
2040,2025-06-30 11:04:21,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:2265 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2041,2025-06-30 11:04:21,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:2265 RA",Attack,DoS (TCP Flood)
2042,2025-06-30 11:04:21,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:40496 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2043,2025-06-30 11:04:22,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:40496 RA",Non-Attack,No Attack
2044,2025-06-30 11:04:22,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:63114 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2045,2025-06-30 11:04:22,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:63114 RA",Non-Attack,No Attack
2046,2025-06-30 11:04:22,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:43046 > 192.168.100.18:https S",Non-Attack,No Attack
2047,2025-06-30 11:04:22,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:43046 RA",Non-Attack,No Attack
2048,2025-06-30 11:04:23,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:31202 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2049,2025-06-30 11:04:23,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:31202 RA",Non-Attack,No Attack
2050,2025-06-30 11:04:24,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:ftp S",Attack,DoS (TCP Flood)
2051,2025-06-30 11:04:24,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ftp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2052,2025-06-30 11:04:25,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:ssh S",Attack,Port Scan (Nmap)
2053,2025-06-30 11:04:25,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ssh > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
2054,2025-06-30 11:04:25,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:telnet S",Non-Attack,No Attack
2055,2025-06-30 11:04:25,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:telnet > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2056,2025-06-30 11:04:26,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:smtp S",Non-Attack,No Attack
2057,2025-06-30 11:04:26,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:smtp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2058,2025-06-30 11:04:26,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:domain S",Non-Attack,No Attack
2059,2025-06-30 11:04:26,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:domain > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2060,2025-06-30 11:04:27,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:http S",Attack,Port Scan (Nmap)
2061,2025-06-30 11:04:27,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2062,2025-06-30 11:04:27,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:pop3 S",Attack,DoS (TCP Flood)
2063,2025-06-30 11:04:27,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:pop3 > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2064,2025-06-30 11:04:28,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:https S",Non-Attack,No Attack
2065,2025-06-30 11:04:28,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
2066,2025-06-30 11:04:28,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:imaps S",Non-Attack,No Attack
2067,2025-06-30 11:04:28,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:imaps > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2068,2025-06-30 11:04:29,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:pop3s S",Attack,Port Scan (Nmap)
2069,2025-06-30 11:04:29,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:pop3s > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2070,2025-06-30 11:04:30,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2071,2025-06-30 11:04:30,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2072,2025-06-30 11:04:30,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:postgresql S",Non-Attack,No Attack
2073,2025-06-30 11:04:30,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:postgresql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2074,2025-06-30 11:04:31,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.18:mysql S",Attack,DoS (TCP Flood)
2075,2025-06-30 11:04:31,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:mysql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
2076,2025-06-30 11:04:34,192.168.100.18,192.168.100.1,ARP,42,"Ether / ARP who has 192.168.100.1 says 192.168.100.18",Non-Attack,No Attack
2077,2025-06-30 11:04:34,192.168.100.1,192.168.100.18,ARP,42,"Ether / ARP is at 36:e2:ac:14:22:61 says 192.168.100.1",Attack,ARP Spoofing
2078,2025-06-30 11:04:51,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:61911 > 192.168.100.18:https S",Attack,Port Scan (Nmap)
2079,2025-06-30 11:04:51,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:61911 RA",Non-Attack,No Attack
2080,2025-06-30 11:04:52,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:51149 > 192.168.100.18:http S",Non-Attack,No Attack
2081,2025-06-30 11:04:52,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:51149 RA",Non-Attack,No Attack
2082,2025-06-30 11:04:52,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:15943 > 192.168.100.18:https S",Non-Attack,No Attack
2083,2025-06-30 11:04:52,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:15943 RA",Non-Attack,No Attack
2084,2025-06-30 11:04:52,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:37842 > 192.168.100.18:https S",Non-Attack,No Attack
2085,2025-06-30 11:04:52,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:37842 RA",Non-Attack,No Attack
2086,2025-06-30 11:04:53,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:20333 > 192.168.100.18:https S",Non-Attack,No Attack
2087,2025-06-30 11:04:53,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:20333 RA",Non-Attack,No Attack
2088,2025-06-30 11:04:53,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:31100 > 192.168.100.18:ms_wbt_server S",Attack,DoS (TCP Flood)
2089,2025-06-30 11:04:53,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:31100 RA",Attack,DoS (TCP Flood)
2090,2025-06-30 11:04:53,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:7634 > 192.168.100.18:http S",Non-Attack,No Attack
2091,2025-06-30 11:04:53,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:7634 RA",Non-Attack,No Attack
2092,2025-06-30 11:04:53,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:59006 > 192.168.100.18:http_alt S",Attack,Port Scan (Nmap)
2093,2025-06-30 11:04:54,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:59006 RA",Non-Attack,No Attack
2094,2025-06-30 11:04:54,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:59532 > 192.168.100.18:http_alt S",Non-Attack,No Attack
2095,2025-06-30 11:04:54,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:59532 RA",Non-Attack,No Attack
2096,2025-06-30 11:04:54,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:32611 > 192.168.100.18:http S",Non-Attack,No Attack
2097,2025-06-30 11:04:54,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:32611 RA",Non-Attack,No Attack
2098,2025-06-30 11:04:54,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:28341 > 192.168.100.18:http_alt S",Non-Attack,No Attack
2099,2025-06-30 11:04:54,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:28341 RA",Non-Attack,No Attack
2100,2025-06-30 11:04:54,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:54924 > 192.168.100.18:http S",Attack,DoS (TCP Flood)
2101,2025-06-30 11:04:54,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:54924 RA",Attack,DoS (TCP Flood)
2102,2025-06-30 11:04:56,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:26018 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2103,2025-06-30 11:04:56,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:26018 RA",Non-Attack,No Attack
2104,2025-06-30 11:04:56,192.168.100.18,192.168.100.1,ARP,42,"Ether / ARP who has 192.168.100.1 says 192.168.100.18",Non-Attack,No Attack
2105,2025-06-30 11:04:56,192.168.100.1,192.168.100.18,ARP,42,"Ether / ARP is at 36:e2:ac:14:22:61 says 192.168.100.1",Attack,ARP Spoofing
2106,2025-06-30 11:04:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:43599 > 192.168.100.18:https S",Attack,Port Scan (Nmap)
2107,2025-06-30 11:04:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:43599 RA",Non-Attack,No Attack
2108,2025-06-30 11:04:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:55527 > 192.168.100.18:https S",Non-Attack,No Attack
2109,2025-06-30 11:04:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:55527 RA",Non-Attack,No Attack
2110,2025-06-30 11:04:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:25634 > 192.168.100.18:http_alt S",Non-Attack,No Attack
2111,2025-06-30 11:04:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:25634 RA",Non-Attack,No Attack
2112,2025-06-30 11:04:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:51843 > 192.168.100.18:http S",Non-Attack,No Attack
2113,2025-06-30 11:04:57,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:51843 RA",Non-Attack,No Attack
2114,2025-06-30 11:04:57,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:21670 > 192.168.100.18:http_alt S",Attack,DoS (TCP Flood)
2115,2025-06-30 11:04:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:21670 RA",Attack,DoS (TCP Flood)
2116,2025-06-30 11:04:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:51845 > 192.168.100.18:ms_wbt_server S",Attack,Port Scan (Nmap)
2117,2025-06-30 11:04:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:51845 RA",Non-Attack,No Attack
2118,2025-06-30 11:04:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:37147 > 192.168.100.18:http S",Non-Attack,No Attack
2119,2025-06-30 11:04:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http > 192.168.100.1:37147 RA",Non-Attack,No Attack
2120,2025-06-30 11:04:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:40983 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2121,2025-06-30 11:04:58,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:40983 RA",Non-Attack,No Attack
2122,2025-06-30 11:04:58,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:50460 > 192.168.100.18:http_alt S",Non-Attack,No Attack
2123,2025-06-30 11:04:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:http_alt > 192.168.100.1:50460 RA",Non-Attack,No Attack
2124,2025-06-30 11:04:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:21573 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2125,2025-06-30 11:04:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:21573 RA",Non-Attack,No Attack
2126,2025-06-30 11:04:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:30326 > 192.168.100.18:https S",Attack,DoS (TCP Flood), Port Scan (Nmap)
2127,2025-06-30 11:04:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:30326 RA",Attack,DoS (TCP Flood)
2128,2025-06-30 11:04:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:12553 > 192.168.100.18:ms_wbt_server S",Non-Attack,No Attack
2129,2025-06-30 11:04:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:ms_wbt_server > 192.168.100.1:12553 RA",Non-Attack,No Attack
2130,2025-06-30 11:04:59,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:61346 > 192.168.100.18:https S",Non-Attack,No Attack
2131,2025-06-30 11:04:59,192.168.100.18,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.18:https > 192.168.100.1:61346 RA",Non-Attack,No Attack
2132,2025-06-30 11:05:00,192.168.100.1,192.168.100.18,TCP,54,"Ether / IP / TCP 192.168.100.1:54463 > 192.168.100.18:http_alt S",Non-Attack,No Attack
